timestamp,latitude,longitude,speed_knots,course_deg,vessel_status,port_call_flag,wind_speed_knots,wind_direction_deg,sea_state,course_adjusted
2025-01-28 00:00:00,49.789448,-9.934854,20.15,38.99,Underway,False,15.8,49.8,3.0,True
2025-01-28 01:00:00,49.863067,-9.437869,22.34,31.69,Underway,False,14.2,148.1,2.0,False
2025-01-28 02:00:00,49.936686,-8.940885,23.05,31.69,Underway,False,13.0,245.2,2.0,False
2025-01-28 03:00:00,50.010305,-8.4439,22.1,31.69,Underway,False,14.1,237.4,3.0,False
2025-01-28 04:00:00,50.083924,-7.946915,22.27,28.76,Underway,False,16.6,126.6,3.0,True
2025-01-28 05:00:00,50.157543,-7.449931,22.28,40.43,Underway,False,15.4,343.5,2.0,True
2025-01-28 06:00:00,50.231162,-6.952946,22.98,26.37,Underway,False,17.1,238.6,2.0,True
2025-01-28 07:00:00,50.304781,-6.455962,22.68,36.5,Underway,False,15.1,266.5,2.0,True
2025-01-28 08:00:00,50.3784,-5.958977,22.08,24.43,Underway,False,16.6,334.8,3.0,True
2025-01-28 09:00:00,50.452019,-5.461992,22.04,31.69,Underway,False,13.9,152.6,1.0,False
2025-01-28 10:00:00,50.525638,-4.965008,21.46,31.69,Underway,False,14.9,203.0,3.0,False
2025-01-28 11:00:00,50.599257,-4.468023,22.67,33.0,Underway,False,17.5,253.0,2.0,True
2025-01-28 12:00:00,50.672877,-3.971038,23.23,31.69,Underway,False,14.4,341.5,1.0,False
2025-01-28 13:00:00,50.746496,-3.474054,22.73,32.36,Underway,False,17.8,208.1,3.0,True
2025-01-28 14:00:00,50.820115,-2.977069,22.45,28.94,Underway,False,15.4,222.2,3.0,True
2025-01-28 15:00:00,50.893734,-2.480085,21.97,23.08,Underway,False,16.0,58.2,3.0,True
2025-01-28 16:00:00,50.967353,-1.9831,21.9,31.69,Underway,False,12.0,269.0,2.0,False
2025-01-28 17:00:00,51.040972,-1.486115,22.23,31.14,Underway,False,16.7,332.0,2.0,True
2025-01-28 18:00:00,51.114591,-0.989131,22.82,31.69,Underway,False,10.5,239.6,0.0,False
2025-01-28 19:00:00,51.18821,-0.492146,23.07,31.69,Underway,False,14.6,114.1,2.0,False
2025-01-28 20:00:00,51.261829,0.004838,22.7,23.4,Underway,False,15.8,198.4,2.0,True
2025-01-28 21:00:00,51.335448,0.501823,22.17,31.69,Underway,False,14.6,84.1,2.0,False
2025-01-28 22:00:00,51.409067,0.998808,23.32,34.2,Underway,False,18.3,328.9,3.0,True
2025-01-28 23:00:00,51.482686,1.495792,22.57,31.69,Underway,False,12.7,189.5,3.0,False
2025-01-29 00:00:00,51.556305,1.992777,22.92,30.05,Underway,False,17.9,249.4,4.0,True
2025-01-29 01:00:00,51.629924,2.489762,22.25,35.12,Underway,False,18.6,317.8,3.0,True
2025-01-29 02:00:00,51.703543,2.986746,22.23,31.69,Underway,False,12.2,235.4,2.0,False
2025-01-29 03:00:00,51.777162,3.483731,22.93,29.92,Underway,False,16.5,146.3,2.0,True
2025-01-29 04:00:00,51.850781,3.980715,21.67,26.79,Underway,False,15.8,144.5,3.0,True
2025-01-29 05:00:00,51.9244,4.4777,22.19,35.2,Underway,False,18.0,127.3,2.0,True
2025-01-29 06:00:00,51.9244,4.4777,0.0,0.0,At Port,True,,,,False
2025-01-29 07:00:00,51.9244,4.4777,0.0,0.0,At Port,True,,,,False
2025-01-29 08:00:00,51.9244,4.4777,0.0,0.0,At Port,True,,,,False
2025-01-29 09:00:00,51.9244,4.4777,0.0,0.0,At Port,True,,,,False
2025-01-29 10:00:00,51.9244,4.4777,0.0,0.0,At Port,True,,,,False
2025-01-29 11:00:00,51.9244,4.4777,0.0,0.0,At Port,True,,,,False
2025-01-29 12:00:00,51.9244,4.4777,0.0,0.0,At Port,True,,,,False
2025-01-29 13:00:00,51.9244,4.4777,0.0,0.0,At Port,True,,,,False
2025-01-29 14:00:00,51.9244,4.4777,0.0,0.0,At Port,True,,,,False
2025-01-29 15:00:00,51.9244,4.4777,0.0,0.0,At Port,True,,,,False
2025-01-29 16:00:00,51.9244,4.4777,0.0,0.0,At Port,True,,,,False
2025-01-29 17:00:00,51.9244,4.4777,0.0,0.0,At Port,True,,,,False
2025-01-29 18:00:00,51.9244,4.4777,0.0,0.0,At Port,True,,,,False
2025-01-29 19:00:00,51.9244,4.4777,0.0,0.0,At Port,True,,,,False
2025-01-29 20:00:00,51.9244,4.4777,0.0,0.0,At Port,True,,,,False
2025-01-29 21:00:00,51.9244,4.4777,0.0,0.0,At Port,True,,,,False
2025-01-29 22:00:00,51.9244,4.4777,0.0,0.0,At Port,True,,,,False
2025-01-29 23:00:00,51.9244,4.4777,0.0,0.0,At Port,True,,,,False
2025-01-30 00:00:00,51.9244,4.4777,0.0,0.0,At Port,True,,,,False
2025-01-30 01:00:00,51.9244,4.4777,0.0,0.0,At Port,True,,,,False
2025-01-30 02:00:00,1.3521,103.8198,21.43,31.82,Underway,False,13.4,357.5,2.0,False
2025-01-30 03:00:00,1.479575,103.216235,20.76,31.82,Underway,False,14.5,203.8,2.0,False
2025-01-30 04:00:00,1.60705,102.61267,21.35,31.82,Underway,False,12.7,36.1,2.0,False
2025-01-30 05:00:00,1.734525,102.009105,21.37,28.26,Underway,False,16.5,331.5,2.0,True
2025-01-30 06:00:00,1.862,101.405539,20.82,31.82,Underway,False,11.5,111.7,2.0,False
2025-01-30 07:00:00,1.989475,100.801974,22.42,31.82,Underway,False,15.0,147.3,3.0,False
2025-01-30 08:00:00,2.11695,100.198409,20.61,31.82,Underway,False,13.5,36.9,1.0,False
2025-01-30 09:00:00,2.244425,99.594844,20.69,37.35,Underway,False,15.6,299.3,3.0,True
2025-01-30 10:00:00,2.3719,98.991279,21.09,31.82,Underway,False,14.8,233.1,3.0,False
2025-01-30 11:00:00,2.499375,98.387714,20.45,31.82,Underway,False,12.4,59.8,2.0,False
2025-01-30 12:00:00,2.62685,97.784148,21.19,31.82,Underway,False,14.0,245.4,2.0,False
2025-01-30 13:00:00,2.754325,97.180583,21.22,37.04,Underway,False,17.9,47.7,3.0,True
2025-01-30 14:00:00,2.8818,96.577018,21.57,31.82,Underway,False,14.2,186.4,2.0,False
2025-01-30 15:00:00,3.009275,95.973453,20.58,31.82,Underway,False,12.9,174.8,2.0,False
2025-01-30 16:00:00,3.13675,95.369888,19.93,41.75,Underway,False,18.7,107.3,3.0,True
2025-01-30 17:00:00,3.264225,94.766323,20.99,31.82,Underway,False,14.3,255.4,2.0,False
2025-01-30 18:00:00,3.3917,94.162757,20.73,31.7,Underway,False,17.5,296.9,4.0,True
2025-01-30 19:00:00,3.519175,93.559192,21.37,33.08,Underway,False,17.3,86.7,3.0,True
2025-01-30 20:00:00,3.64665,92.955627,21.27,31.82,Underway,False,11.6,268.9,1.0,False
2025-01-30 21:00:00,3.774125,92.352062,21.93,39.68,Underway,False,16.5,2.6,3.0,True
2025-01-30 22:00:00,3.9016,91.748497,20.82,31.82,Underway,False,13.7,295.5,2.0,False
2025-01-30 23:00:00,4.029075,91.144932,21.08,32.04,Underway,False,16.8,100.4,4.0,True
2025-01-31 00:00:00,4.15655,90.541366,20.82,35.01,Underway,False,17.4,153.5,4.0,True
2025-01-31 01:00:00,4.284025,89.937801,20.85,31.82,Underway,False,14.1,36.2,2.0,False
2025-01-31 02:00:00,4.4115,89.334236,21.51,31.82,Underway,False,13.6,290.2,3.0,False
2025-01-31 03:00:00,4.538975,88.730671,21.07,39.53,Underway,False,17.7,330.0,3.0,True
2025-01-31 04:00:00,4.66645,88.127106,20.31,25.48,Underway,False,15.4,300.1,4.0,True
2025-01-31 05:00:00,4.793925,87.523541,21.0,29.35,Underway,False,18.9,271.9,4.0,True
2025-01-31 06:00:00,4.9214,86.919976,21.25,31.82,Underway,False,14.8,285.6,3.0,False
2025-01-31 07:00:00,5.048875,86.31641,21.64,36.81,Underway,False,18.5,121.7,3.0,True
2025-01-31 08:00:00,5.17635,85.712845,21.95,31.82,Underway,False,14.6,255.6,2.0,False
2025-01-31 09:00:00,5.303825,85.10928,22.08,31.82,Underway,False,14.4,55.1,3.0,False
2025-01-31 10:00:00,5.4313,84.505715,21.66,28.42,Underway,False,16.5,51.0,3.0,True
2025-01-31 11:00:00,5.558775,83.90215,20.69,41.47,Underway,False,16.4,12.4,4.0,True
2025-01-31 12:00:00,5.68625,83.298585,20.74,37.14,Underway,False,16.3,209.3,2.0,True
2025-01-31 13:00:00,5.813725,82.695019,21.42,36.72,Underway,False,16.4,298.8,2.0,True
2025-01-31 14:00:00,5.9412,82.091454,21.54,27.31,Underway,False,17.1,242.8,3.0,True
2025-01-31 15:00:00,6.068675,81.487889,21.0,31.82,Underway,False,11.7,117.0,3.0,False
2025-01-31 16:00:00,6.19615,80.884324,20.83,31.82,Underway,False,11.9,356.0,2.0,False
2025-01-31 17:00:00,6.323625,80.280759,21.38,23.06,Underway,False,15.2,173.1,2.0,True
2025-01-31 18:00:00,6.4511,79.677194,21.8,36.05,Underway,False,17.0,256.0,3.0,True
2025-01-31 19:00:00,6.578575,79.073628,22.0,35.26,Underway,False,16.5,125.0,4.0,True
2025-01-31 20:00:00,6.70605,78.470063,20.12,31.82,Underway,False,14.5,54.7,3.0,False
2025-01-31 21:00:00,6.833525,77.866498,20.83,41.27,Underway,False,16.5,77.1,3.0,True
2025-01-31 22:00:00,6.961,77.262933,20.96,31.82,Underway,False,14.9,317.3,2.0,False
2025-01-31 23:00:00,7.088475,76.659368,21.43,31.82,Underway,False,14.6,357.0,2.0,False
2025-02-01 00:00:00,7.21595,76.055803,21.19,27.03,Underway,False,19.2,270.4,4.0,True
2025-02-01 01:00:00,7.343425,75.452237,21.38,31.82,Underway,False,13.5,291.7,2.0,False
2025-02-01 02:00:00,7.4709,74.848672,21.65,32.05,Underway,False,16.8,67.3,3.0,True
2025-02-01 03:00:00,7.598375,74.245107,21.46,39.2,Underway,False,15.2,115.2,2.0,True
2025-02-01 04:00:00,7.72585,73.641542,21.0,36.58,Underway,False,15.4,134.6,2.0,True
2025-02-01 05:00:00,7.853325,73.037977,20.82,35.62,Underway,False,17.2,221.2,3.0,True
2025-02-01 06:00:00,7.9808,72.434412,20.63,31.82,Underway,False,11.4,157.9,1.0,False
2025-02-01 07:00:00,8.108275,71.830847,21.06,22.32,Underway,False,15.7,37.6,3.0,True
2025-02-01 08:00:00,8.23575,71.227281,20.78,31.82,Underway,False,10.8,328.7,2.0,False
2025-02-01 09:00:00,8.363225,70.623716,21.6,31.82,Underway,False,12.3,106.9,2.0,False
2025-02-01 10:00:00,8.4907,70.020151,21.34,29.12,Underway,False,15.6,299.4,2.0,True
2025-02-01 11:00:00,8.618175,69.416586,21.65,31.82,Underway,False,14.6,317.0,2.0,False
2025-02-01 12:00:00,8.74565,68.813021,21.01,32.56,Underway,False,16.3,116.2,2.0,True
2025-02-01 13:00:00,8.873125,68.209456,21.66,23.91,Underway,False,15.4,248.8,2.0,True
2025-02-01 14:00:00,9.0006,67.60589,21.09,31.82,Underway,False,12.2,83.1,2.0,False
2025-02-01 15:00:00,9.128075,67.002325,21.47,31.82,Underway,False,13.4,228.4,2.0,False
2025-02-01 16:00:00,9.25555,66.39876,21.27,30.51,Underway,False,15.8,322.0,2.0,True
2025-02-01 17:00:00,9.383025,65.795195,21.41,26.29,Underway,False,16.2,121.5,3.0,True
2025-02-01 18:00:00,9.5105,65.19163,21.04,31.82,Underway,False,12.7,123.5,3.0,False
2025-02-01 19:00:00,9.637975,64.588065,20.67,31.96,Underway,False,16.3,41.3,2.0,True
2025-02-01 20:00:00,9.76545,63.984499,21.75,31.82,Underway,False,14.4,304.6,2.0,False
2025-02-01 21:00:00,9.892925,63.380934,21.22,31.82,Underway,False,13.3,122.5,2.0,False
2025-02-01 22:00:00,10.0204,62.777369,21.2,37.75,Underway,False,16.0,178.5,3.0,True
2025-02-01 23:00:00,10.147875,62.173804,20.82,31.82,Underway,False,12.4,87.0,2.0,False
2025-02-02 00:00:00,10.27535,61.570239,21.5,39.71,Underway,False,15.2,143.5,1.0,True
2025-02-02 01:00:00,10.402825,60.966674,21.15,31.82,Underway,False,11.5,211.8,2.0,False
2025-02-02 02:00:00,10.5303,60.363109,21.03,31.82,Underway,False,14.1,167.2,3.0,False
2025-02-02 03:00:00,10.657775,59.759543,20.98,31.82,Underway,False,14.9,196.3,2.0,False
2025-02-02 04:00:00,10.78525,59.155978,20.52,36.71,Underway,False,16.3,113.4,2.0,True
2025-02-02 05:00:00,10.912725,58.552413,21.59,31.82,Underway,False,13.1,275.6,2.0,False
2025-02-02 06:00:00,11.0402,57.948848,21.52,31.82,Underway,False,14.5,304.4,3.0,False
2025-02-02 07:00:00,11.167675,57.345283,21.59,24.75,Underway,False,18.0,128.0,3.0,True
2025-02-02 08:00:00,11.29515,56.741718,21.28,31.82,Underway,False,12.4,204.2,1.0,False
2025-02-02 09:00:00,11.422625,56.138152,21.12,31.82,Underway,False,14.0,88.0,2.0,False
2025-02-02 10:00:00,11.5501,55.534587,22.11,31.82,Underway,False,14.6,220.8,3.0,False
2025-02-02 11:00:00,11.677575,54.931022,22.09,31.82,Underway,False,14.8,61.7,2.0,False
2025-02-02 12:00:00,11.80505,54.327457,20.82,31.82,Underway,False,14.6,48.7,2.0,False
2025-02-02 13:00:00,11.932525,53.723892,21.1,24.25,Underway,False,17.0,284.0,3.0,True
2025-02-02 14:00:00,12.06,53.120327,22.19,31.82,Underway,False,13.3,32.3,2.0,False
2025-02-02 15:00:00,12.187475,52.516761,21.1,25.97,Underway,False,15.9,19.9,3.0,True
2025-02-02 16:00:00,12.31495,51.913196,20.07,23.27,Underway,False,16.3,95.9,3.0,True
2025-02-02 17:00:00,12.442425,51.309631,22.03,34.06,Underway,False,16.1,209.8,2.0,True
2025-02-02 18:00:00,12.5699,50.706066,20.74,23.6,Underway,False,16.0,27.1,2.0,True
2025-02-02 19:00:00,12.697375,50.102501,20.72,34.4,Underway,False,17.1,215.6,3.0,True
2025-02-02 20:00:00,12.82485,49.498936,21.19,31.82,Underway,False,14.1,338.7,2.0,False
2025-02-02 21:00:00,12.952325,48.89537,20.79,41.5,Underway,False,15.8,339.1,3.0,True
2025-02-02 22:00:00,13.0798,48.291805,20.77,31.82,Underway,False,14.5,147.9,2.0,False
2025-02-02 23:00:00,13.207275,47.68824,21.55,31.82,Underway,False,13.8,154.0,2.0,False
2025-02-03 00:00:00,13.33475,47.084675,22.17,31.82,Underway,False,10.7,103.9,2.0,False
2025-02-03 01:00:00,13.462225,46.48111,20.71,31.82,Underway,False,13.4,166.6,2.0,False
2025-02-03 02:00:00,13.5897,45.877545,21.18,31.82,Underway,False,14.8,101.9,3.0,False
2025-02-03 03:00:00,13.717175,45.27398,20.28,31.82,Underway,False,12.6,337.7,1.0,False
2025-02-03 04:00:00,13.84465,44.670414,21.28,31.45,Underway,False,15.7,52.1,3.0,True
2025-02-03 05:00:00,13.972125,44.066849,21.44,31.82,Underway,False,13.5,225.4,1.0,False
2025-02-03 06:00:00,14.0996,43.463284,20.63,26.01,Underway,False,16.5,120.4,3.0,True
2025-02-03 07:00:00,14.227075,42.859719,21.04,31.82,Underway,False,14.9,290.4,3.0,False
2025-02-03 08:00:00,14.35455,42.256154,21.2,37.59,Underway,False,17.7,77.2,2.0,True
2025-02-03 09:00:00,14.482025,41.652589,21.08,38.86,Underway,False,15.8,198.8,2.0,True
2025-02-03 10:00:00,14.6095,41.049023,21.2,31.25,Underway,False,16.4,277.4,3.0,True
2025-02-03 11:00:00,14.736975,40.445458,20.76,31.82,Underway,False,11.6,267.1,3.0,False
2025-02-03 12:00:00,14.86445,39.841893,21.27,31.82,Underway,False,14.2,45.3,2.0,False
2025-02-03 13:00:00,14.991925,39.238328,20.95,27.39,Underway,False,18.7,195.1,4.0,True
2025-02-03 14:00:00,15.1194,38.634763,21.03,23.24,Underway,False,16.6,94.4,3.0,True
2025-02-03 15:00:00,15.246875,38.031198,21.3,31.82,Underway,False,14.9,349.1,3.0,False
2025-02-03 16:00:00,15.37435,37.427632,21.24,25.01,Underway,False,16.3,184.0,3.0,True
2025-02-03 17:00:00,15.501825,36.824067,21.54,31.82,Underway,False,12.0,105.5,2.0,False
2025-02-03 18:00:00,15.6293,36.220502,20.64,33.01,Underway,False,15.1,249.3,2.0,True
2025-02-03 19:00:00,15.756775,35.616937,21.01,31.82,Underway,False,15.0,303.9,2.0,False
2025-02-03 20:00:00,15.88425,35.013372,21.06,31.82,Underway,False,14.4,144.5,3.0,False
2025-02-03 21:00:00,16.011725,34.409807,21.23,31.82,Underway,False,13.6,46.5,2.0,False
2025-02-03 22:00:00,16.1392,33.806241,20.11,36.27,Underway,False,15.3,253.0,3.0,True
2025-02-03 23:00:00,16.266675,33.202676,20.65,24.56,Underway,False,15.7,335.5,3.0,True
2025-02-04 00:00:00,16.39415,32.599111,21.23,31.82,Underway,False,13.8,276.9,2.0,False
2025-02-04 01:00:00,16.521625,31.995546,21.35,36.37,Underway,False,15.2,100.9,3.0,True
2025-02-04 02:00:00,16.6491,31.391981,21.22,25.16,Underway,False,16.4,89.4,4.0,True
2025-02-04 03:00:00,16.776575,30.788416,21.12,33.86,Underway,False,17.1,157.9,3.0,True
2025-02-04 04:00:00,16.90405,30.184851,21.21,31.82,Underway,False,14.9,118.2,2.0,False
2025-02-04 05:00:00,17.031525,29.581285,21.13,28.9,Underway,False,16.0,157.5,3.0,True
2025-02-04 06:00:00,17.159,28.97772,22.34,31.82,Underway,False,11.7,295.9,2.0,False
2025-02-04 07:00:00,17.286475,28.374155,20.78,31.82,Underway,False,14.5,19.6,2.0,False
2025-02-04 08:00:00,17.41395,27.77059,21.58,31.82,Underway,False,12.7,62.8,2.0,False
2025-02-04 09:00:00,17.541425,27.167025,20.85,37.28,Underway,False,16.9,195.2,3.0,True
2025-02-04 10:00:00,17.6689,26.56346,21.32,32.99,Underway,False,16.6,216.4,3.0,True
2025-02-04 11:00:00,17.796375,25.959894,20.71,31.82,Underway,False,13.5,54.8,3.0,False
2025-02-04 12:00:00,17.92385,25.356329,21.97,31.82,Underway,False,14.1,34.5,3.0,False
2025-02-04 13:00:00,18.051325,24.752764,21.72,31.16,Underway,False,16.4,281.7,2.0,True
2025-02-04 14:00:00,18.1788,24.149199,21.49,31.82,Underway,False,13.4,182.3,2.0,False
2025-02-04 15:00:00,18.306275,23.545634,21.12,31.82,Underway,False,14.9,166.1,2.0,False
2025-02-04 16:00:00,18.43375,22.942069,21.83,31.82,Underway,False,13.3,192.4,1.0,False
2025-02-04 17:00:00,18.561225,22.338503,21.29,26.86,Underway,False,15.6,339.8,3.0,True
2025-02-04 18:00:00,18.6887,21.734938,21.22,21.98,Underway,False,15.6,106.8,3.0,True
2025-02-04 19:00:00,18.816175,21.131373,20.4,31.82,Underway,False,14.7,79.2,2.0,False
2025-02-04 20:00:00,18.94365,20.527808,21.32,23.06,Underway,False,15.2,34.3,2.0,True
2025-02-04 21:00:00,19.071125,19.924243,21.4,31.82,Underway,False,13.2,24.6,2.0,False
2025-02-04 22:00:00,19.1986,19.320678,22.12,36.53,Underway,False,16.5,233.0,3.0,True
2025-02-04 23:00:00,19.326075,18.717112,20.87,37.89,Underway,False,15.8,291.3,3.0,True
2025-02-05 00:00:00,19.45355,18.113547,21.5,24.03,Underway,False,17.3,201.7,3.0,True
2025-02-05 01:00:00,19.581025,17.509982,22.11,31.82,Underway,False,13.8,8.0,3.0,False
2025-02-05 02:00:00,19.7085,16.906417,21.95,34.5,Underway,False,16.0,312.6,3.0,True
2025-02-05 03:00:00,19.835975,16.302852,20.98,31.82,Underway,False,14.6,341.2,2.0,False
2025-02-05 04:00:00,19.96345,15.699287,21.1,31.82,Underway,False,14.0,28.6,2.0,False
2025-02-05 05:00:00,20.090925,15.095722,21.24,31.82,Underway,False,12.2,293.5,2.0,False
2025-02-05 06:00:00,20.2184,14.492156,20.9,31.82,Underway,False,13.3,137.4,2.0,False
2025-02-05 07:00:00,20.345875,13.888591,20.56,39.97,Underway,False,16.7,26.4,2.0,True
2025-02-05 08:00:00,20.47335,13.285026,21.62,29.93,Underway,False,19.2,140.4,3.0,True
2025-02-05 09:00:00,20.600825,12.681461,20.9,31.82,Underway,False,14.0,283.2,2.0,False
2025-02-05 10:00:00,20.7283,12.077896,21.6,31.82,Underway,False,12.8,159.1,3.0,False
2025-02-05 11:00:00,20.855775,11.474331,20.9,29.79,Underway,False,16.5,13.5,3.0,True
2025-02-05 12:00:00,20.98325,10.870765,21.56,31.82,Underway,False,13.5,321.6,2.0,False
2025-02-05 13:00:00,21.110725,10.2672,21.01,40.99,Underway,False,16.5,190.2,2.0,True
2025-02-05 14:00:00,21.2382,9.663635,20.78,37.62,Underway,False,15.1,125.5,2.0,True
2025-02-05 15:00:00,21.365675,9.06007,21.13,33.1,Underway,False,16.6,39.6,4.0,True
2025-02-05 16:00:00,21.49315,8.456505,21.03,23.33,Underway,False,15.2,295.5,3.0,True
2025-02-05 17:00:00,21.620625,7.85294,21.15,27.08,Underway,False,15.6,329.9,2.0,True
2025-02-05 18:00:00,21.7481,7.249374,20.41,26.24,Underway,False,18.2,39.5,4.0,True
2025-02-05 19:00:00,21.875575,6.645809,21.57,31.82,Underway,False,12.6,212.4,2.0,False
2025-02-05 20:00:00,22.00305,6.042244,20.28,31.82,Underway,False,13.8,137.1,2.0,False
2025-02-05 21:00:00,22.130525,5.438679,21.44,31.82,Underway,False,13.5,35.8,2.0,False
2025-02-05 22:00:00,22.258,4.835114,22.06,22.77,Underway,False,17.5,277.1,3.0,True
2025-02-05 23:00:00,22.385475,4.231549,21.15,41.64,Underway,False,15.2,118.7,3.0,True
2025-02-06 00:00:00,22.51295,3.627984,21.42,33.48,Underway,False,16.2,357.8,4.0,True
2025-02-06 01:00:00,22.640425,3.024418,21.33,40.94,Underway,False,19.0,283.9,3.0,True
2025-02-06 02:00:00,22.7679,2.420853,20.77,31.82,Underway,False,14.0,267.7,2.0,False
2025-02-06 03:00:00,22.895375,1.817288,21.09,31.82,Underway,False,12.8,110.3,1.0,False
2025-02-06 04:00:00,23.02285,1.213723,20.42,31.82,Underway,False,12.3,207.6,2.0,False
2025-02-06 05:00:00,23.150325,0.610158,21.97,33.63,Underway,False,17.0,105.9,3.0,True
2025-02-06 06:00:00,23.2778,0.006593,21.04,27.53,Underway,False,15.3,194.8,2.0,True
2025-02-06 07:00:00,23.405275,-0.596973,21.38,31.82,Underway,False,13.1,83.5,2.0,False
2025-02-06 08:00:00,23.53275,-1.200538,21.32,31.82,Underway,False,13.9,278.2,2.0,False
2025-02-06 09:00:00,23.660225,-1.804103,21.11,31.82,Underway,False,11.7,281.2,3.0,False
2025-02-06 10:00:00,23.7877,-2.407668,21.32,26.56,Underway,False,17.5,7.1,4.0,True
2025-02-06 11:00:00,23.915175,-3.011233,21.93,31.82,Underway,False,13.2,6.7,2.0,False
2025-02-06 12:00:00,24.04265,-3.614798,20.55,31.82,Underway,False,15.0,258.3,1.0,False
2025-02-06 13:00:00,24.170125,-4.218364,22.25,30.08,Underway,False,15.2,77.6,3.0,True
2025-02-06 14:00:00,24.2976,-4.821929,20.51,31.82,Underway,False,13.1,16.0,3.0,False
2025-02-06 15:00:00,24.425075,-5.425494,21.6,30.47,Underway,False,15.1,292.0,2.0,True
2025-02-06 16:00:00,24.55255,-6.029059,21.51,31.82,Underway,False,11.6,323.2,3.0,False
2025-02-06 17:00:00,24.680025,-6.632624,22.5,23.64,Underway,False,18.4,246.1,4.0,True
2025-02-06 18:00:00,24.8075,-7.236189,21.37,41.26,Underway,False,17.1,102.7,2.0,True
2025-02-06 19:00:00,24.934975,-7.839755,21.01,31.82,Underway,False,14.8,221.7,3.0,False
2025-02-06 20:00:00,25.06245,-8.44332,21.59,31.82,Underway,False,13.7,295.2,2.0,False
2025-02-06 21:00:00,25.189925,-9.046885,20.46,31.82,Underway,False,14.6,69.0,3.0,False
2025-02-06 22:00:00,25.3174,-9.65045,21.02,31.82,Underway,False,13.5,39.8,2.0,False
2025-02-06 23:00:00,25.444875,-10.254015,21.26,25.03,Underway,False,17.8,164.5,3.0,True
2025-02-07 00:00:00,25.57235,-10.85758,20.71,37.87,Underway,False,16.0,217.2,3.0,True
2025-02-07 01:00:00,25.699825,-11.461145,20.81,39.98,Underway,False,16.4,135.4,3.0,True
2025-02-07 02:00:00,25.8273,-12.064711,22.31,36.05,Underway,False,15.1,78.0,3.0,True
2025-02-07 03:00:00,25.954775,-12.668276,21.02,30.85,Underway,False,16.2,98.1,1.0,True
2025-02-07 04:00:00,26.08225,-13.271841,21.24,33.81,Underway,False,16.0,206.8,3.0,True
2025-02-07 05:00:00,26.209725,-13.875406,20.22,31.82,Underway,False,13.8,17.6,2.0,False
2025-02-07 06:00:00,26.3372,-14.478971,21.12,25.5,Underway,False,16.4,240.4,3.0,True
2025-02-07 07:00:00,26.464675,-15.082536,20.85,31.82,Underway,False,10.3,216.9,2.0,False
2025-02-07 08:00:00,26.59215,-15.686102,21.15,25.21,Underway,False,19.9,134.6,3.0,True
2025-02-07 09:00:00,26.719625,-16.289667,20.54,31.82,Underway,False,15.0,319.9,3.0,False
2025-02-07 10:00:00,26.8471,-16.893232,21.59,31.82,Underway,False,15.0,51.1,2.0,False
2025-02-07 11:00:00,26.974575,-17.496797,21.18,38.98,Underway,False,19.0,301.7,4.0,True
2025-02-07 12:00:00,27.10205,-18.100362,20.93,31.82,Underway,False,14.9,92.4,3.0,False
2025-02-07 13:00:00,27.229525,-18.703927,21.33,31.82,Underway,False,12.3,179.9,2.0,False
2025-02-07 14:00:00,27.357,-19.307493,21.4,31.82,Underway,False,13.2,36.4,1.0,False
2025-02-07 15:00:00,27.484475,-19.911058,20.99,31.82,Underway,False,14.7,169.3,2.0,False
2025-02-07 16:00:00,27.61195,-20.514623,21.8,31.82,Underway,False,10.2,332.3,1.0,False
2025-02-07 17:00:00,27.739425,-21.118188,21.23,31.82,Underway,False,11.9,167.0,2.0,False
2025-02-07 18:00:00,27.8669,-21.721753,22.14,28.32,Underway,False,15.5,143.9,3.0,True
2025-02-07 19:00:00,27.994375,-22.325318,21.79,36.06,Underway,False,16.7,206.5,2.0,True
2025-02-07 20:00:00,28.12185,-22.928884,22.06,34.71,Underway,False,15.5,25.8,2.0,True
2025-02-07 21:00:00,28.249325,-23.532449,21.34,39.52,Underway,False,15.5,120.1,3.0,True
2025-02-07 22:00:00,28.3768,-24.136014,21.73,31.82,Underway,False,12.7,163.8,1.0,False
2025-02-07 23:00:00,28.504275,-24.739579,20.66,24.38,Underway,False,18.8,349.7,3.0,True
2025-02-08 00:00:00,28.63175,-25.343144,21.73,31.82,Underway,False,14.9,274.1,3.0,False
2025-02-08 01:00:00,28.759225,-25.946709,20.85,31.82,Underway,False,13.4,347.3,1.0,False
2025-02-08 02:00:00,28.8867,-26.550274,21.13,25.38,Underway,False,17.7,283.2,3.0,True
2025-02-08 03:00:00,29.014175,-27.15384,21.53,31.82,Underway,False,14.0,157.7,2.0,False
2025-02-08 04:00:00,29.14165,-27.757405,20.2,27.12,Underway,False,16.8,316.1,3.0,True
2025-02-08 05:00:00,29.269125,-28.36097,21.5,33.93,Underway,False,15.7,145.3,3.0,True
2025-02-08 06:00:00,29.3966,-28.964535,21.19,31.82,Underway,False,15.0,340.1,2.0,False
2025-02-08 07:00:00,29.524075,-29.5681,21.18,28.64,Underway,False,16.3,197.7,3.0,True
2025-02-08 08:00:00,29.65155,-30.171665,22.03,31.82,Underway,False,14.5,326.2,3.0,False
2025-02-08 09:00:00,29.779025,-30.775231,21.39,31.82,Underway,False,12.9,252.5,2.0,False
2025-02-08 10:00:00,29.9065,-31.378796,20.59,31.98,Underway,False,18.1,240.0,3.0,True
