timestamp,latitude,longitude,speed_knots,course_deg,vessel_status,port_call_flag,wind_speed_knots,wind_direction_deg,sea_state,course_adjusted
2019-04-05 08:00:00,9.626764,64.641147,23.46,31.82,Underway,False,11.1,263.7,1.0,False
2019-04-05 09:00:00,9.78289,63.901927,23.39,31.82,Underway,False,9.9,99.9,1.0,False
2019-04-05 10:00:00,9.939015,63.162707,23.08,31.82,Underway,False,14.7,307.3,3.0,False
2019-04-05 11:00:00,10.095141,62.423487,22.7,31.82,Underway,False,10.1,8.0,2.0,False
2019-04-05 12:00:00,10.251267,61.684267,23.26,31.82,Underway,False,7.3,346.7,1.0,False
2019-04-05 13:00:00,10.407393,60.945048,22.84,31.82,Underway,False,13.0,333.9,3.0,False
2019-04-05 14:00:00,10.563518,60.205828,22.44,31.82,Underway,False,9.6,250.5,1.0,False
2019-04-05 15:00:00,10.719644,59.466608,24.76,31.82,Underway,False,10.1,248.9,2.0,False
2019-04-05 16:00:00,10.87577,58.727388,24.46,31.82,Underway,False,7.7,44.1,1.0,False
2019-04-05 17:00:00,11.031895,57.988168,24.25,31.82,Underway,False,10.3,23.4,2.0,False
2019-04-05 18:00:00,11.188021,57.248948,23.56,31.82,Underway,False,9.2,304.4,1.0,False
2019-04-05 19:00:00,11.344147,56.509728,22.75,31.82,Underway,False,11.1,164.0,1.0,False
2019-04-05 20:00:00,11.500273,55.770508,22.92,31.82,Underway,False,10.4,219.9,2.0,False
2019-04-05 21:00:00,11.656398,55.031289,23.05,31.82,Underway,False,11.0,218.2,2.0,False
2019-04-05 22:00:00,11.812524,54.292069,23.7,31.82,Underway,False,12.5,35.5,3.0,False
2019-04-05 23:00:00,11.96865,53.552849,22.9,31.82,Underway,False,9.0,193.6,1.0,False
2019-04-06 00:00:00,12.124776,52.813629,23.78,31.82,Underway,False,7.7,84.0,1.0,False
2019-04-06 01:00:00,12.280901,52.074409,23.16,31.82,Underway,False,11.9,350.5,1.0,False
2019-04-06 02:00:00,12.437027,51.335189,24.16,31.82,Underway,False,13.7,264.7,2.0,False
2019-04-06 03:00:00,12.593153,50.595969,22.57,31.82,Underway,False,12.4,254.6,2.0,False
2019-04-06 04:00:00,12.749279,49.85675,23.62,31.82,Underway,False,8.2,240.3,1.0,False
2019-04-06 05:00:00,12.905404,49.11753,23.1,31.82,Underway,False,9.0,129.0,1.0,False
2019-04-06 06:00:00,13.06153,48.37831,22.78,31.82,Underway,False,8.7,98.6,1.0,False
2019-04-06 07:00:00,13.217656,47.63909,23.34,31.82,Underway,False,9.7,103.6,2.0,False
2019-04-06 08:00:00,13.373781,46.89987,23.26,31.82,Underway,False,12.0,92.7,2.0,False
2019-04-06 09:00:00,13.529907,46.16065,23.55,31.82,Underway,False,9.9,167.2,2.0,False
2019-04-06 10:00:00,13.686033,45.42143,23.45,31.82,Underway,False,10.7,324.3,2.0,False
2019-04-06 11:00:00,13.842159,44.68221,23.31,31.82,Underway,False,7.0,26.3,1.0,False
2019-04-06 12:00:00,13.998284,43.942991,23.46,31.82,Underway,False,13.3,164.6,3.0,False
2019-04-06 13:00:00,14.15441,43.203771,24.01,31.82,Underway,False,9.9,279.3,3.0,False
2019-04-06 14:00:00,14.310536,42.464551,23.03,31.82,Underway,False,8.6,259.1,1.0,False
2019-04-06 15:00:00,14.466662,41.725331,23.23,31.82,Underway,False,10.0,84.0,2.0,False
2019-04-06 16:00:00,14.622787,40.986111,23.65,31.82,Underway,False,8.9,236.3,1.0,False
2019-04-06 17:00:00,14.778913,40.246891,23.34,31.82,Underway,False,12.8,148.3,2.0,False
2019-04-06 18:00:00,14.935039,39.507671,23.05,31.82,Underway,False,11.3,1.2,2.0,False
2019-04-06 19:00:00,15.091164,38.768451,24.44,31.82,Underway,False,10.9,34.7,1.0,False
2019-04-06 20:00:00,15.24729,38.029232,24.2,31.82,Underway,False,10.9,69.1,2.0,False
2019-04-06 21:00:00,15.403416,37.290012,23.48,31.82,Underway,False,13.5,201.0,2.0,False
2019-04-06 22:00:00,15.559542,36.550792,22.49,31.82,Underway,False,2.3,175.1,0.0,False
2019-04-06 23:00:00,15.715667,35.811572,23.05,31.82,Underway,False,8.8,228.0,1.0,False
2019-04-07 00:00:00,15.871793,35.072352,22.54,31.82,Underway,False,13.0,82.8,2.0,False
2019-04-07 01:00:00,16.027919,34.333132,23.07,31.82,Underway,False,9.9,61.6,2.0,False
2019-04-07 02:00:00,16.184045,33.593912,22.94,31.82,Underway,False,13.5,331.0,2.0,False
2019-04-07 03:00:00,16.34017,32.854693,24.04,31.82,Underway,False,7.2,202.0,1.0,False
2019-04-07 04:00:00,16.496296,32.115473,22.86,31.82,Underway,False,12.4,219.5,1.0,False
2019-04-07 05:00:00,16.652422,31.376253,23.12,31.82,Underway,False,9.6,163.1,2.0,False
2019-04-07 06:00:00,16.808548,30.637033,21.87,31.82,Underway,False,8.1,265.3,2.0,False
2019-04-07 07:00:00,16.964673,29.897813,23.2,31.82,Underway,False,10.7,352.7,2.0,False
2019-04-07 08:00:00,17.120799,29.158593,22.86,31.82,Underway,False,9.7,88.0,1.0,False
2019-04-07 09:00:00,17.276925,28.419373,21.81,31.82,Underway,False,9.2,244.5,1.0,False
2019-04-07 10:00:00,17.43305,27.680153,22.67,31.82,Underway,False,9.6,99.2,1.0,False
2019-04-07 11:00:00,17.589176,26.940934,24.16,31.82,Underway,False,11.0,226.7,2.0,False
2019-04-07 12:00:00,17.745302,26.201714,23.64,31.82,Underway,False,11.0,224.7,2.0,False
2019-04-07 13:00:00,17.901428,25.462494,24.77,31.82,Underway,False,9.9,195.0,1.0,False
2019-04-07 14:00:00,18.057553,24.723274,23.13,31.82,Underway,False,12.5,70.2,3.0,False
2019-04-07 15:00:00,18.213679,23.984054,23.66,31.82,Underway,False,8.2,255.4,1.0,False
2019-04-07 16:00:00,18.369805,23.244834,23.5,31.82,Underway,False,6.0,199.5,2.0,False
2019-04-07 17:00:00,18.525931,22.505614,23.25,31.82,Underway,False,11.4,325.6,2.0,False
2019-04-07 18:00:00,18.682056,21.766394,23.24,31.82,Underway,False,11.0,235.7,1.0,False
2019-04-07 19:00:00,18.838182,21.027175,22.85,31.82,Underway,False,8.2,295.1,0.0,False
2019-04-07 20:00:00,18.994308,20.287955,24.26,31.82,Underway,False,7.4,267.4,1.0,False
2019-04-07 21:00:00,19.150434,19.548735,23.52,31.82,Underway,False,9.2,242.3,1.0,False
2019-04-07 22:00:00,19.306559,18.809515,22.76,31.82,Underway,False,9.8,299.6,2.0,False
2019-04-07 23:00:00,19.462685,18.070295,23.28,31.82,Underway,False,10.9,171.9,2.0,False
2019-04-08 00:00:00,19.618811,17.331075,23.39,31.82,Underway,False,9.4,173.4,1.0,False
2019-04-08 01:00:00,19.774936,16.591855,23.2,31.82,Underway,False,9.5,288.5,2.0,False
2019-04-08 02:00:00,19.931062,15.852636,22.82,31.82,Underway,False,10.6,128.6,1.0,False
2019-04-08 03:00:00,20.087188,15.113416,23.67,31.82,Underway,False,10.9,308.7,2.0,False
2019-04-08 04:00:00,20.243314,14.374196,23.7,31.82,Underway,False,9.7,21.1,1.0,False
2019-04-08 05:00:00,20.399439,13.634976,23.35,31.82,Underway,False,10.0,214.7,1.0,False
2019-04-08 06:00:00,20.555565,12.895756,22.22,31.82,Underway,False,12.7,333.9,2.0,False
2019-04-08 07:00:00,20.711691,12.156536,23.03,31.82,Underway,False,10.0,16.3,2.0,False
2019-04-08 08:00:00,20.867817,11.417316,23.57,31.82,Underway,False,11.0,11.1,3.0,False
2019-04-08 09:00:00,21.023942,10.678096,24.2,31.82,Underway,False,10.5,123.9,3.0,False
2019-04-08 10:00:00,21.180068,9.938877,23.23,31.82,Underway,False,12.6,311.6,1.0,False
2019-04-08 11:00:00,21.336194,9.199657,23.23,31.82,Underway,False,14.6,290.5,2.0,False
2019-04-08 12:00:00,21.49232,8.460437,22.81,31.82,Underway,False,11.2,217.9,1.0,False
2019-04-08 13:00:00,21.648445,7.721217,23.31,31.82,Underway,False,10.8,60.2,1.0,False
2019-04-08 14:00:00,21.804571,6.981997,23.58,31.82,Underway,False,10.9,35.0,1.0,False
2019-04-08 15:00:00,21.960697,6.242777,23.46,31.82,Underway,False,9.9,199.8,1.0,False
2019-04-08 16:00:00,22.116822,5.503557,22.57,31.82,Underway,False,10.1,96.9,2.0,False
2019-04-08 17:00:00,22.272948,4.764337,22.16,31.82,Underway,False,10.4,148.6,2.0,False
2019-04-08 18:00:00,22.429074,4.025118,23.8,31.82,Underway,False,11.0,25.6,2.0,False
2019-04-08 19:00:00,22.5852,3.285898,23.4,31.82,Underway,False,11.5,152.6,2.0,False
2019-04-08 20:00:00,22.741325,2.546678,23.7,31.82,Underway,False,10.7,66.2,2.0,False
2019-04-08 21:00:00,22.897451,1.807458,23.38,31.82,Underway,False,8.8,191.0,1.0,False
2019-04-08 22:00:00,23.053577,1.068238,22.52,31.82,Underway,False,8.1,192.1,2.0,False
2019-04-08 23:00:00,23.209703,0.329018,23.44,31.82,Underway,False,6.7,198.0,0.0,False
2019-04-09 00:00:00,23.365828,-0.410202,23.06,31.82,Underway,False,10.1,347.9,2.0,False
2019-04-09 01:00:00,23.521954,-1.149421,23.74,31.82,Underway,False,7.6,317.0,1.0,False
2019-04-09 02:00:00,23.67808,-1.888641,23.09,31.82,Underway,False,8.0,39.5,1.0,False
2019-04-09 03:00:00,23.834206,-2.627861,23.29,31.82,Underway,False,10.2,241.0,1.0,False
2019-04-09 04:00:00,23.990331,-3.367081,23.59,31.82,Underway,False,12.3,358.7,2.0,False
2019-04-09 05:00:00,24.146457,-4.106301,22.79,31.82,Underway,False,9.5,45.6,1.0,False
2019-04-09 06:00:00,24.302583,-4.845521,22.97,31.82,Underway,False,5.6,100.8,1.0,False
2019-04-09 07:00:00,24.458708,-5.584741,23.33,31.82,Underway,False,10.9,88.2,2.0,False
2019-04-09 08:00:00,24.614834,-6.323961,23.74,31.82,Underway,False,7.4,278.0,1.0,False
2019-04-09 09:00:00,24.77096,-7.06318,22.76,31.82,Underway,False,7.1,345.2,2.0,False
2019-04-09 10:00:00,24.927086,-7.8024,23.87,31.82,Underway,False,10.5,311.1,0.0,False
2019-04-09 11:00:00,25.083211,-8.54162,23.8,31.82,Underway,False,7.6,36.2,1.0,False
2019-04-09 12:00:00,25.239337,-9.28084,23.64,31.82,Underway,False,6.9,185.5,1.0,False
2019-04-09 13:00:00,25.395463,-10.02006,23.85,31.82,Underway,False,11.0,185.0,2.0,False
2019-04-09 14:00:00,25.551589,-10.75928,22.13,31.82,Underway,False,7.1,91.7,1.0,False
2019-04-09 15:00:00,25.707714,-11.4985,22.85,31.82,Underway,False,12.6,80.6,3.0,False
2019-04-09 16:00:00,25.86384,-12.23772,22.9,31.82,Underway,False,7.1,355.0,0.0,False
2019-04-09 17:00:00,26.019966,-12.976939,22.82,31.82,Underway,False,7.9,152.7,0.0,False
2019-04-09 18:00:00,26.176092,-13.716159,22.75,31.82,Underway,False,10.2,164.8,1.0,False
2019-04-09 19:00:00,26.332217,-14.455379,23.77,31.82,Underway,False,12.3,286.7,2.0,False
2019-04-09 20:00:00,26.488343,-15.194599,22.99,31.82,Underway,False,10.8,278.8,3.0,False
2019-04-09 21:00:00,26.644469,-15.933819,22.36,31.82,Underway,False,11.4,324.1,2.0,False
2019-04-09 22:00:00,26.800594,-16.673039,23.96,31.82,Underway,False,12.6,336.5,2.0,False
2019-04-09 23:00:00,26.95672,-17.412259,22.22,31.82,Underway,False,10.1,105.7,2.0,False
2019-04-10 00:00:00,27.112846,-18.151479,23.08,31.82,Underway,False,8.6,352.0,2.0,False
2019-04-10 01:00:00,27.268972,-18.890698,23.42,31.82,Underway,False,11.5,9.4,1.0,False
2019-04-10 02:00:00,27.425097,-19.629918,23.64,31.82,Underway,False,12.7,228.3,2.0,False
2019-04-10 03:00:00,27.581223,-20.369138,23.72,31.82,Underway,False,8.3,35.7,2.0,False
2019-04-10 04:00:00,27.737349,-21.108358,23.33,31.82,Underway,False,10.6,74.4,1.0,False
2019-04-10 05:00:00,27.893475,-21.847578,23.87,31.82,Underway,False,9.3,173.7,1.0,False
2019-04-10 06:00:00,28.0496,-22.586798,23.43,31.82,Underway,False,14.2,242.5,2.0,False
2019-04-10 07:00:00,28.205726,-23.326018,24.14,31.82,Underway,False,11.4,56.7,2.0,False
2019-04-10 08:00:00,28.361852,-24.065237,23.46,31.82,Underway,False,12.3,179.3,1.0,False
2019-04-10 09:00:00,28.517978,-24.804457,23.37,31.82,Underway,False,7.0,2.7,1.0,False
2019-04-10 10:00:00,28.674103,-25.543677,23.73,31.82,Underway,False,10.0,152.0,1.0,False
2019-04-10 11:00:00,28.830229,-26.282897,23.3,31.82,Underway,False,9.6,135.7,2.0,False
2019-04-10 12:00:00,28.986355,-27.022117,22.48,31.82,Underway,False,10.2,342.1,1.0,False
2019-04-10 13:00:00,29.14248,-27.761337,23.12,31.82,Underway,False,9.0,21.9,1.0,False
2019-04-10 14:00:00,29.298606,-28.500557,22.48,31.82,Underway,False,10.7,246.0,2.0,False
2019-04-10 15:00:00,29.454732,-29.239777,23.45,31.82,Underway,False,10.2,282.3,1.0,False
2019-04-10 16:00:00,29.610858,-29.978996,23.09,31.82,Underway,False,12.0,229.8,2.0,False
2019-04-10 17:00:00,29.766983,-30.718216,23.55,31.82,Underway,False,9.8,34.8,1.0,False
2019-04-10 18:00:00,29.923109,-31.457436,22.49,31.82,Underway,False,12.1,298.1,2.0,False
2019-04-10 19:00:00,30.079235,-32.196656,23.96,31.82,Underway,False,5.6,275.0,1.0,False
2019-04-10 20:00:00,30.235361,-32.935876,22.74,31.82,Underway,False,7.9,160.4,1.0,False
2019-04-10 21:00:00,30.391486,-33.675096,23.51,31.82,Underway,False,12.1,148.6,1.0,False
2019-04-10 22:00:00,30.547612,-34.414316,23.64,31.82,Underway,False,13.9,259.3,2.0,False
2019-04-10 23:00:00,30.703738,-35.153536,24.24,31.82,Underway,False,9.6,273.7,0.0,False
2019-04-11 00:00:00,30.859864,-35.892755,23.65,31.82,Underway,False,10.3,95.3,1.0,False
2019-04-11 01:00:00,31.015989,-36.631975,23.63,31.82,Underway,False,10.6,325.3,2.0,False
2019-04-11 02:00:00,31.172115,-37.371195,23.69,31.82,Underway,False,9.3,141.6,1.0,False
2019-04-11 03:00:00,31.328241,-38.110415,23.34,31.82,Underway,False,10.2,229.6,2.0,False
2019-04-11 04:00:00,31.484366,-38.849635,22.41,31.82,Underway,False,10.3,216.1,2.0,False
2019-04-11 05:00:00,31.640492,-39.588855,23.81,31.82,Underway,False,10.1,21.0,1.0,False
2019-04-11 06:00:00,31.796618,-40.328075,23.53,31.82,Underway,False,12.2,12.1,2.0,False
2019-04-11 07:00:00,31.952744,-41.067294,23.18,31.82,Underway,False,8.8,62.1,1.0,False
2019-04-11 08:00:00,32.108869,-41.806514,24.49,31.82,Underway,False,10.0,61.5,2.0,False
2019-04-11 09:00:00,32.264995,-42.545734,24.23,31.82,Underway,False,7.4,50.4,1.0,False
2019-04-11 10:00:00,32.421121,-43.284954,22.92,31.82,Underway,False,10.1,359.6,0.0,False
2019-04-11 11:00:00,32.577247,-44.024174,23.5,31.82,Underway,False,7.1,247.3,1.0,False
2019-04-11 12:00:00,32.733372,-44.763394,23.01,31.82,Underway,False,8.3,328.3,1.0,False
2019-04-11 13:00:00,32.889498,-45.502614,24.62,31.82,Underway,False,10.2,165.1,1.0,False
2019-04-11 14:00:00,33.045624,-46.241834,23.98,31.82,Underway,False,10.2,19.6,1.0,False
2019-04-11 15:00:00,33.20175,-46.981053,23.43,31.82,Underway,False,10.2,105.2,1.0,False
2019-04-11 16:00:00,33.357875,-47.720273,23.84,31.82,Underway,False,11.6,124.7,2.0,False
2019-04-11 17:00:00,33.514001,-48.459493,22.72,31.82,Underway,False,6.6,109.8,1.0,False
2019-04-11 18:00:00,33.670127,-49.198713,23.38,31.82,Underway,False,9.1,217.6,1.0,False
2019-04-11 19:00:00,33.826252,-49.937933,22.76,31.82,Underway,False,12.1,311.1,2.0,False
2019-04-11 20:00:00,33.982378,-50.677153,23.52,31.82,Underway,False,9.2,155.5,2.0,False
2019-04-11 21:00:00,34.138504,-51.416373,23.4,31.82,Underway,False,10.8,144.2,2.0,False
2019-04-11 22:00:00,34.29463,-52.155593,23.51,31.82,Underway,False,8.9,339.3,1.0,False
2019-04-11 23:00:00,34.450755,-52.894812,22.72,31.82,Underway,False,10.2,293.9,1.0,False
2019-04-12 00:00:00,34.606881,-53.634032,22.8,31.82,Underway,False,8.7,5.2,1.0,False
2019-04-12 01:00:00,34.763007,-54.373252,23.6,31.82,Underway,False,8.2,256.2,1.0,False
2019-04-12 02:00:00,34.919133,-55.112472,23.32,31.82,Underway,False,10.8,27.4,2.0,False
2019-04-12 03:00:00,35.075258,-55.851692,23.28,31.82,Underway,False,10.5,314.4,1.0,False
2019-04-12 04:00:00,35.231384,-56.590912,22.94,31.82,Underway,False,10.6,329.9,2.0,False
2019-04-12 05:00:00,35.38751,-57.330132,22.74,31.82,Underway,False,8.3,64.2,1.0,False
2019-04-12 06:00:00,35.543636,-58.069351,23.3,31.82,Underway,False,12.1,310.1,1.0,False
2019-04-12 07:00:00,35.699761,-58.808571,23.31,31.82,Underway,False,7.2,130.5,1.0,False
2019-04-12 08:00:00,35.855887,-59.547791,23.3,31.82,Underway,False,13.6,153.6,2.0,False
2019-04-12 09:00:00,36.012013,-60.287011,22.97,31.82,Underway,False,12.4,131.8,2.0,False
2019-04-12 10:00:00,36.168138,-61.026231,22.14,31.82,Underway,False,6.8,54.4,1.0,False
2019-04-12 11:00:00,36.324264,-61.765451,22.94,31.82,Underway,False,10.2,208.3,1.0,False
2019-04-12 12:00:00,36.48039,-62.504671,23.23,31.82,Underway,False,9.1,275.6,1.0,False
2019-04-12 13:00:00,36.636516,-63.243891,22.73,31.82,Underway,False,6.5,209.5,1.0,False
2019-04-12 14:00:00,36.792641,-63.98311,23.24,31.82,Underway,False,9.3,170.5,2.0,False
2019-04-12 15:00:00,36.948767,-64.72233,23.21,31.82,Underway,False,9.3,181.3,1.0,False
2019-04-12 16:00:00,37.104893,-65.46155,23.02,31.82,Underway,False,11.0,274.8,2.0,False
2019-04-12 17:00:00,37.261019,-66.20077,23.68,31.82,Underway,False,7.7,117.0,1.0,False
2019-04-12 18:00:00,37.417144,-66.93999,23.45,31.82,Underway,False,8.7,315.5,2.0,False
2019-04-12 19:00:00,37.57327,-67.67921,23.67,31.82,Underway,False,9.8,165.8,2.0,False
2019-04-12 20:00:00,37.729396,-68.41843,23.52,23.88,Underway,False,15.9,281.4,3.0,True
2019-04-12 21:00:00,37.885521,-69.15765,22.66,31.82,Underway,False,9.9,284.6,2.0,False
2019-04-12 22:00:00,38.041647,-69.896869,23.21,31.82,Underway,False,12.0,317.2,3.0,False
2019-04-12 23:00:00,38.197773,-70.636089,23.47,31.82,Underway,False,8.4,155.8,0.0,False
2019-04-13 00:00:00,38.353899,-71.375309,23.34,31.82,Underway,False,10.8,115.4,2.0,False
2019-04-13 01:00:00,38.510024,-72.114529,22.63,31.82,Underway,False,11.4,128.8,1.0,False
2019-04-13 02:00:00,38.66615,-72.853749,23.72,31.82,Underway,False,11.4,207.9,2.0,False
2019-04-13 03:00:00,38.822276,-73.592969,23.82,31.82,Underway,False,9.8,88.4,2.0,False
2019-04-13 04:00:00,38.978402,-74.332189,23.7,31.82,Underway,False,8.7,237.8,1.0,False
2019-04-13 05:00:00,39.134527,-75.071408,23.83,31.82,Underway,False,10.5,101.5,2.0,False
2019-04-13 06:00:00,39.290653,-75.810628,23.38,31.82,Underway,False,8.2,334.1,1.0,False
2019-04-13 07:00:00,39.446779,-76.549848,22.82,31.82,Underway,False,12.4,98.6,2.0,False
2019-04-13 08:00:00,39.602905,-77.289068,22.79,31.82,Underway,False,7.8,24.9,0.0,False
2019-04-13 09:00:00,39.75903,-78.028288,24.13,31.82,Underway,False,9.3,225.3,2.0,False
2019-04-13 10:00:00,39.915156,-78.767508,23.19,31.82,Underway,False,8.7,1.2,1.0,False
2019-04-13 11:00:00,40.071282,-79.506728,23.35,31.51,Underway,False,15.1,229.8,2.0,True
2019-04-13 12:00:00,40.227407,-80.245948,23.62,31.82,Underway,False,11.0,143.9,2.0,False
2019-04-13 13:00:00,40.383533,-80.985167,23.07,31.82,Underway,False,8.7,223.8,2.0,False
2019-04-13 14:00:00,40.539659,-81.724387,23.34,31.82,Underway,False,10.2,199.7,1.0,False
2019-04-13 15:00:00,40.695785,-82.463607,23.1,31.82,Underway,False,11.7,183.4,2.0,False
2019-04-13 16:00:00,40.85191,-83.202827,23.53,31.82,Underway,False,10.1,36.0,2.0,False
2019-04-13 17:00:00,41.008036,-83.942047,23.2,31.82,Underway,False,9.8,45.7,2.0,False
2019-04-13 18:00:00,41.164162,-84.681267,23.88,31.82,Underway,False,13.0,100.9,2.0,False
2019-04-13 19:00:00,41.320288,-85.420487,24.08,31.82,Underway,False,7.3,69.4,1.0,False
2019-04-13 20:00:00,41.476413,-86.159707,23.83,31.82,Underway,False,6.8,1.2,1.0,False
2019-04-13 21:00:00,41.632539,-86.898926,23.73,31.82,Underway,False,11.3,188.4,1.0,False
2019-04-13 22:00:00,41.788665,-87.638146,23.88,31.82,Underway,False,9.9,338.0,1.0,False
2019-04-13 23:00:00,41.944791,-88.377366,23.33,31.82,Underway,False,9.3,350.7,1.0,False
2019-04-14 00:00:00,42.100916,-89.116586,22.48,31.82,Underway,False,13.9,348.2,2.0,False
2019-04-14 01:00:00,42.257042,-89.855806,23.19,31.82,Underway,False,9.4,116.8,2.0,False
2019-04-14 02:00:00,42.413168,-90.595026,23.68,31.82,Underway,False,12.4,327.5,2.0,False
2019-04-14 03:00:00,42.569293,-91.334246,24.06,31.82,Underway,False,9.4,208.0,1.0,False
2019-04-14 04:00:00,42.725419,-92.073465,23.45,31.82,Underway,False,8.9,241.5,1.0,False
2019-04-14 05:00:00,42.881545,-92.812685,23.4,31.82,Underway,False,13.1,215.6,3.0,False
2019-04-14 06:00:00,43.037671,-93.551905,23.19,31.82,Underway,False,7.1,261.9,1.0,False
2019-04-14 07:00:00,43.193796,-94.291125,23.01,31.82,Underway,False,10.4,317.8,2.0,False
2019-04-14 08:00:00,43.349922,-95.030345,23.46,31.82,Underway,False,12.9,5.5,3.0,False
2019-04-14 09:00:00,43.506048,-95.769565,22.3,31.82,Underway,False,7.3,173.7,1.0,False
2019-04-14 10:00:00,43.662174,-96.508785,23.65,31.82,Underway,False,10.1,127.2,1.0,False
2019-04-14 11:00:00,43.818299,-97.248005,23.48,31.82,Underway,False,11.4,94.8,1.0,False
2019-04-14 12:00:00,43.974425,-97.987224,22.72,31.82,Underway,False,8.3,229.9,2.0,False
2019-04-14 13:00:00,44.130551,-98.726444,24.12,31.82,Underway,False,7.9,11.3,1.0,False
2019-04-14 14:00:00,44.286677,-99.465664,22.93,31.82,Underway,False,9.1,240.4,1.0,False
2019-04-14 15:00:00,44.442802,-100.204884,22.33,31.82,Underway,False,8.7,174.2,1.0,False
2019-04-14 16:00:00,44.598928,-100.944104,23.03,31.82,Underway,False,10.7,324.9,2.0,False
2019-04-14 17:00:00,44.755054,-101.683324,22.77,31.82,Underway,False,6.0,117.6,1.0,False
2019-04-14 18:00:00,44.911179,-102.422544,23.08,31.82,Underway,False,6.3,145.7,0.0,False
2019-04-14 19:00:00,45.067305,-103.161764,22.4,31.82,Underway,False,11.7,183.1,1.0,False
2019-04-14 20:00:00,45.223431,-103.900983,23.59,31.82,Underway,False,8.2,167.3,1.0,False
2019-04-14 21:00:00,45.379557,-104.640203,22.15,31.82,Underway,False,10.4,97.5,2.0,False
2019-04-14 22:00:00,45.535682,-105.379423,23.73,31.82,Underway,False,8.7,209.3,1.0,False
2019-04-14 23:00:00,45.691808,-106.118643,23.58,31.82,Underway,False,7.0,35.2,1.0,False
2019-04-15 00:00:00,45.847934,-106.857863,23.45,31.82,Underway,False,11.6,103.2,2.0,False
2019-04-15 01:00:00,46.00406,-107.597083,23.16,31.82,Underway,False,13.9,306.3,3.0,False
2019-04-15 02:00:00,46.160185,-108.336303,23.81,31.82,Underway,False,10.9,89.0,1.0,False
2019-04-15 03:00:00,46.316311,-109.075522,23.19,31.82,Underway,False,9.0,105.2,1.0,False
2019-04-15 04:00:00,46.472437,-109.814742,23.2,31.82,Underway,False,11.6,292.4,1.0,False
2019-04-15 05:00:00,46.628563,-110.553962,22.2,31.82,Underway,False,8.7,274.7,1.0,False
2019-04-15 06:00:00,46.784688,-111.293182,23.47,31.82,Underway,False,8.4,234.4,2.0,False
2019-04-15 07:00:00,46.940814,-112.032402,23.46,31.82,Underway,False,12.6,236.5,2.0,False
2019-04-15 08:00:00,47.09694,-112.771622,24.12,31.82,Underway,False,9.8,180.2,2.0,False
2019-04-15 09:00:00,47.253065,-113.510842,23.25,31.82,Underway,False,6.8,262.3,1.0,False
2019-04-15 10:00:00,47.409191,-114.250062,22.25,31.82,Underway,False,9.8,54.1,1.0,False
2019-04-15 11:00:00,47.565317,-114.989281,23.98,31.82,Underway,False,13.9,355.8,2.0,False
2019-04-15 12:00:00,47.721443,-115.728501,23.48,31.82,Underway,False,10.3,218.1,1.0,False
2019-04-15 13:00:00,47.877568,-116.467721,23.55,31.82,Underway,False,11.3,301.6,2.0,False
2019-04-15 14:00:00,48.033694,-117.206941,23.94,31.82,Underway,False,7.9,198.4,1.0,False
2019-04-15 15:00:00,48.18982,-117.946161,22.81,31.82,Underway,False,9.3,169.1,1.0,False
2019-04-15 16:00:00,48.345946,-118.685381,23.8,31.82,Underway,False,10.8,194.3,2.0,False
2019-04-15 17:00:00,48.502071,-119.424601,23.51,31.82,Underway,False,10.1,87.6,2.0,False
2019-04-15 18:00:00,48.658197,-120.163821,22.82,31.82,Underway,False,10.2,167.8,2.0,False
2019-04-15 19:00:00,48.814323,-120.90304,23.48,31.82,Underway,False,8.0,24.5,1.0,False
2019-04-15 20:00:00,48.970449,-121.64226,23.82,31.82,Underway,False,9.5,318.8,2.0,False
2019-04-15 21:00:00,49.126574,-122.38148,23.74,31.82,Underway,False,8.7,65.1,1.0,False
2019-04-15 22:00:00,49.2827,-123.1207,23.34,31.82,Underway,False,9.8,324.4,1.0,False
2019-04-15 23:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2019-04-16 00:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2019-04-16 01:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2019-04-16 02:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2019-04-16 03:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2019-04-16 04:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2019-04-16 05:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2019-04-16 06:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2019-04-16 07:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2019-04-16 08:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2019-04-16 09:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2019-04-16 10:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2019-04-16 11:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2019-04-16 12:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2019-04-16 13:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2019-04-16 14:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2019-04-16 15:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
